,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T1Therm(c),T2Therm(c)
114305,129123711,5,0.8665803776999998,0.9019254945,0.8588434409666666,0.8831690306666666,0.8989672924333333,0.9686616176666667,1.0167603087666666,1.1464084283999998,39.30905138403334,39.5796720307
114306,129124840,5,0.8665665238000001,0.9018911593666666,0.8588136940666667,0.8831472577999998,0.8988780504333332,0.9685823297666667,1.0166752813333333,1.1463807927333334,39.3093983765,39.579870487499996
114307,129125969,5,0.8665568188333335,0.9018661541333332,0.8588009679,0.8831320323,0.8988311018666667,0.9685437381666666,1.0166499312333335,1.1463758176666665,39.309742804133336,39.5800675476
114308,129127098,5,0.8665292251,0.9018212210666667,0.8587656086333334,0.8830967451333334,0.8988149977666667,0.9685278530333334,1.0166398709333333,1.1463614090666667,39.3100814758,39.58027103076667
114309,129128227,5,0.866497944,0.9017812630666666,0.8587367036000001,0.8830633030000001,0.8987893185333333,0.9685031113999999,1.0166192690666667,1.1463447476333335,39.31042055063333,39.58047089553333
114310,129129356,5,0.8664570379000001,0.9017293997666667,0.8586927186000001,0.8830175936000001,0.8987774499333333,0.9684920086000002,1.0166162452,1.1463409710999999,39.31076181663333,39.58066734416667
114311,129130485,5,0.8664344297333334,0.9017030491666667,0.8586734647333333,0.8829908391,0.8988004869,0.9685137014666666,1.016635798,1.1463412871333332,39.311101107633334,39.580861183366665
114312,129131614,5,0.8664243484333334,0.9016937809000001,0.8586664440333334,0.8829749146333334,0.8988394849999999,0.9685523049,1.0166552616666666,1.1463320608,39.311446137433336,39.5810566274
114313,129132743,5,0.8663965383333334,0.9016636432666667,0.8586392686,0.882944082,0.8988547669,0.9685745367,1.0166513225,1.1463158360333334,39.311794947766664,39.5812466591
114314,129133872,5,0.8663683637,0.9016307872666668,0.8586121246666666,0.8829127221999999,0.8988669017,0.9685943426,1.0166432383333335,1.1462998919,39.31214096913333,39.581436095633336
114315,129135036,5,0.8663402035,0.9015939252666667,0.8585822702666667,0.8828823642666667,0.8988439040666666,0.9685777913333333,1.0166077623666667,1.1462774516,39.3123528767,39.58165148136667
114316,129136165,5,0.866336503,0.9015874343,0.8585794640666665,0.8828748793666666,0.8988246580999999,0.9685663345000001,1.0165861259,1.1462662177,39.31257350636667,39.58186666063334
114317,129137294,5,0.8663689983666668,0.9016241599333333,0.8586254842333335,0.8829084041333333,0.8988186077333334,0.9685664393999999,1.0165784076,1.1462517553666667,39.31279631686667,39.58207520716667
114318,129138423,5,0.8663931761666667,0.9016475535666668,0.8586609051333335,0.8829327786333334,0.8987903832666666,0.9685433119666665,1.0165533289333333,1.1462330653666668,39.3130135862,39.582281740666666
114319,129139552,5,0.8664168215666667,0.9016712999333333,0.8586997524666666,0.8829616862999999,0.8987576098666666,0.9685197662333334,1.0165316636,1.1462195943666666,39.3132270939,39.58249189906667
114320,129140681,5,0.8664698335666666,0.9017313418666667,0.8587832430666666,0.8830340347666666,0.8987538306666668,0.9685221226666666,1.0165389597,1.1462151923333332,39.31343367110001,39.582701459
114321,129141810,5,0.8665478363666665,0.9018210402,0.8588901824,0.8831298122666668,0.8987728760000001,0.9685475265333334,1.0165626038,1.1462147058333334,39.3136432139,39.582913831233334
114322,129142939,5,0.8666415695666668,0.9019179401999999,0.8589957868333332,0.8832343885999999,0.8987916801,0.968569778,1.0165704454,1.1462033565333334,39.313857137566664,39.583126596633335
114323,129144068,5,0.8667066770333333,0.9019796304333333,0.8590651009333334,0.8832995052333333,0.898810513,0.9685937564666667,1.0165774005666666,1.1461890279333333,39.3140670949,39.583338758433335
114324,129145197,5,0.8667191672000001,0.9019746003,0.8590636060333332,0.8833043085333333,0.8988027251666667,0.9685942836,1.0165601399,1.146169382,39.314273073766664,39.58355254436667
114325,129146326,5,0.8667163046333334,0.9019620852333332,0.859054402,0.8833013712333333,0.8988191426666666,0.9686162925,1.0165731362333335,1.1461639047,39.31447965153333,39.5837564929
114326,129147455,5,0.8667298373,0.9019697261999999,0.8590672173666667,0.8833143846000001,0.8988175533666667,0.9686187512,1.016561922,1.1461462139333334,39.314685638133334,39.58395741623333
114327,129148584,5,0.8667454863666666,0.9019764400666668,0.8590808877,0.8833255359000002,0.8988001366666667,0.9686048933666666,1.0165349957333334,1.1461190857333332,39.31489419896667,39.584157321666666
114328,129149713,5,0.8667560895666666,0.9019777631666667,0.8590891987333333,0.8833334574999999,0.8987671207000002,0.9685779487333334,1.0165066204666666,1.1461033081666667,39.3150952338,39.58436949153333
114329,129150842,5,0.8667693429,0.9019804343000001,0.8591053762666667,0.8833469285,0.8987692581333334,0.9685815797333331,1.0165091198,1.1460999210666667,39.31529309963333,39.584579255499996
114330,129151971,5,0.8668066966666667,0.9020172766666668,0.8591540282,0.8833873913333334,0.8987819554666667,0.9685934063666667,1.0165123233333335,1.1460867044666665,39.31549948496667,39.5847902273
114331,129153100,5,0.8668419497000001,0.9020448441666667,0.8591915065333334,0.8834158308333334,0.8987684844666666,0.9685803851333334,1.0164879632666666,1.1460642300666666,39.31571281186667,39.58499155846666
114332,129154229,5,0.8668678020333335,0.9020660112333333,0.8592212665333333,0.8834405383999999,0.8987531553333332,0.9685704965999999,1.0164748043666667,1.1460512088333332,39.315928127099994,39.58519389566667
114333,129155358,5,0.8668916559333333,0.9020831434,0.8592498857,0.8834651935,0.8987513903333335,0.9685732359,1.0164747558666667,1.1460408784000002,39.316131553,39.585393618333335
114334,129156487,5,0.8669197873,0.9021105732000001,0.8592912927000002,0.8834972378,0.8987622453,0.9685906591666666,1.0164879751,1.1460380958333334,39.31632486943333,39.5855979593
114335,129157616,5,0.8669508389333334,0.9021388121000001,0.8593255989666666,0.8835240133,0.8988001484999999,0.9686339400000001,1.0165144752,1.1460337186999998,39.316521949599995,39.58580954046666
114336,129158745,5,0.8669539925999998,0.9021300198,0.8593182097666666,0.8835161979333332,0.8988258578999999,0.9686630246666665,1.0165221909,1.1460161236666666,39.31672002086666,39.586021528100005
114337,129159874,5,0.8669348528333334,0.9021006584333332,0.8592938169,0.8834920385,0.8988177763666666,0.9686594408666668,1.0164962467666665,1.145989221,39.316927014566666,39.586229094033335
114338,129161003,5,0.8669089585333332,0.9020612275666665,0.8592632216,0.8834628462999999,0.8988024053,0.9686491930333333,1.0164776721666666,1.1459731877,39.3171282657,39.586425816933335
114339,129162132,5,0.8668942876999999,0.9020373107333334,0.8592441224999999,0.8834468142999999,0.8987711202666668,0.9686184089333335,1.0164388300666667,1.1459489666333333,39.317337848399994,39.58662434913333
114340,129163261,5,0.8668760868333334,0.9020106585000001,0.8592226119,0.8834260603333333,0.8987279823666667,0.9685775199,1.0163985114333334,1.1459324022666668,39.317539108733335,39.586826896333335
114341,129164390,5,0.8668533082000001,0.9019782260666667,0.8591983541,0.8834007443333334,0.8987060797,0.9685557640999999,1.016374908,1.145918544433333,39.31773282743334,39.587036476166666
114342,129165519,5,0.8668504653,0.9019727146666667,0.8592049840333335,0.8834030548333331,0.898700647,0.9685504586,1.0163663662,1.1459108575666666,39.31792852943333,39.58724726793333
114343,129166648,5,0.8669009871333333,0.9020289105333335,0.8592755622666666,0.8834628843,0.898704198,0.9685514224,1.0163577745333334,1.1458981693999999,39.31812799903333,39.587455852400005
114344,129167777,5,0.8669634746333332,0.9020910164333332,0.8593519180999999,0.8835299941,0.8986907518999999,0.9685388915666666,1.0163399683666667,1.1458788421,39.3183359955,39.58765881636667
114345,129168906,5,0.8670018761,0.9021255679333332,0.8594010513000001,0.8835754989333333,0.8986799717,0.9685316466,1.0163276224333333,1.1458633661,39.31854459493333,39.58785655816666
114346,129170035,5,0.8670440842666668,0.9021688146666665,0.8594576235,0.8836271078333334,0.8986498839000001,0.9684977061666667,1.0162926408333335,1.1458424692,39.3187490366,39.588054295166664
114347,129171164,5,0.8670796717,0.9022077603666667,0.8595116124333333,0.8836768691333333,0.8986420344333333,0.9684881310333333,1.0162874113666667,1.1458358497666665,39.31895010863333,39.588257854000005
114348,129172293,5,0.8671197398333333,0.9022529189999998,0.8595649326,0.8837240786333332,0.8986491797333334,0.9684937893,1.0162942275,1.1458307121,39.3191491966,39.58846604843333
114349,129173422,5,0.8671539805333335,0.9022877655666666,0.8596108032666666,0.8837654908666667,0.8986407153000001,0.9684878963333333,1.0162812141333335,1.1458095096333334,39.31935324276667,39.5886792764
114350,129174551,5,0.8671898787333335,0.9023277694666666,0.8596589988666666,0.8838130412999999,0.8986283798666667,0.9684757903999999,1.0162691606333334,1.1458007829,39.319562447433334,39.5888816581
114351,129175680,5,0.8672344157999998,0.9023756766000001,0.8597253743666666,0.8838755536999999,0.8986206274666667,0.9684670361666665,1.0162568684666666,1.1457874299000002,39.3197774094,39.58908564316667
114352,129176809,5,0.8673190708666667,0.9024645527333335,0.8598309591333335,0.8839719239333335,0.8985925446,0.9684380078666667,1.0162186190666667,1.1457602793666666,39.31999634506667,39.58928861536666
114353,129177938,5,0.8673660614000002,0.9025114318,0.8598875090333333,0.8840241648999999,0.898554189,0.9683982518,1.0161813112333333,1.1457396211000002,39.320203377633334,39.5894929946
114354,129179067,5,0.8673984033666666,0.9025384839666668,0.8599186288333334,0.8840555784666668,0.8985108478333332,0.9683510475666666,1.0161412719333334,1.1457237701,39.32040346703333,39.5896961697
114355,129180196,5,0.8674002732999999,0.9025308351333333,0.8599191454666667,0.8840590009666668,0.8985006354,0.9683352437333334,1.0161377956666666,1.1457195542666667,39.320599788366664,39.58990317746667
114356,129181325,5,0.8674136774333332,0.9025346248000001,0.8599330137999999,0.8840757253,0.8985149574333333,0.968344929,1.0161538433666668,1.1457171375333333,39.3208068137,39.59011260096666
114357,129182454,5,0.8674380584666667,0.9025555597333332,0.8599576754333333,0.8840977119,0.8985519453333334,0.9683761143999999,1.0161785417333333,1.1457137176666667,39.32102117586667,39.59031599443334
114358,129183583,5,0.8674678669999999,0.9025878125000001,0.8599955445333333,0.8841304669000001,0.8985686513333333,0.9683929921666665,1.0161803185666665,1.1456981971,39.321232968333334,39.59051577346667
114359,129184712,5,0.8675013222666669,0.9026197086333334,0.8600329927,0.8841657487999999,0.8985714286666668,0.9684022276666667,1.0161785955333336,1.1456913547333334,39.321439407899994,39.59071454193333
114360,129185841,5,0.8675402128666667,0.9026518053666667,0.8600704710333332,0.8842040060333333,0.8986035686666666,0.9684359805666668,1.0161982506333331,1.1456853686333335,39.321642089633336,39.5909197378
114361,129186970,5,0.8675552954666667,0.9026544187666667,0.8600691807333334,0.8842057723666666,0.8986320777000001,0.9684694542,1.0162137213666667,1.1456812353999999,39.32183980836666,39.591126746700006
114362,129188099,5,0.8675564192666667,0.9026433054666666,0.8600584844333332,0.8841985064333333,0.8986739606666667,0.9685192102333334,1.0162362757666668,1.1456746972333334,39.32203891503334,39.59133377076667
114363,129189228,5,0.8675504607,0.9026305242000001,0.8600485565666666,0.8841892591333333,0.8987047972333333,0.9685607378666666,1.0162551178666666,1.1456670733333332,39.32224218436667,39.591542201500005
114364,129190357,5,0.8675353230333334,0.9026112427999999,0.8600302534,0.8841674390666666,0.8987513982999998,0.9686175815333333,1.0162902948666666,1.1456706059666666,39.322440701666665,39.59174942626667
114365,129191486,5,0.8674938806333332,0.9025551964333335,0.8599630688333334,0.884107704,0.8988075547999999,0.9686791707666667,1.0163169903666667,1.1456619513666666,39.322636048999996,39.59196307996666
114366,129192615,5,0.8674257610999999,0.9024707157999999,0.8598727896333335,0.8840216065333334,0.8988335330000001,0.9687154086,1.0163198319666669,1.1456446041666668,39.322835954266665,39.5921715096
114367,129193744,5,0.8673293502333335,0.9023658653666666,0.8597723924,0.8839200566666666,0.8988361044666665,0.9687311350666666,1.0163100916333334,1.1456258866333333,39.323032684333334,39.59237189946667
114368,129194873,5,0.8672414693999999,0.9022716771666666,0.8596792951666666,0.8838192345666668,0.8988139500000002,0.968720545,1.016280607,1.1456065121333334,39.323229028300005,39.5925714962
114369,129196002,5,0.8671489871999999,0.9021773945666667,0.8595878397333333,0.8837215294666667,0.8988095623666668,0.9687263934333333,1.0162767399666668,1.1456028654,39.32342219953334,39.59277872773333
114370,129197131,5,0.8671017069,0.9021368189333333,0.8595605921999998,0.8836800385666665,0.8988210415000001,0.9687414786333333,1.0162773917,1.1455924300333333,39.3236209234,39.5929867565
114371,129198260,5,0.8671002618333332,0.9021423434333332,0.8595734849,0.8836734964999999,0.8988369239999999,0.9687604151333333,1.016283585,1.1455802021333332,39.323825792966666,39.593192988333335
114372,129199389,5,0.8670416977666665,0.9020699346333333,0.8594979394666666,0.8835944761333333,0.8988540561666667,0.9687808635999999,1.0162896445333334,1.1455717547333333,39.32402471173334,39.59339400383333
114373,129200518,5,0.8669677796333332,0.9019875481333333,0.8594200048333335,0.8835136396,0.8988749950333332,0.9688046073666667,1.0162934591000001,1.1455617508,39.32421689313333,39.593603661033335
114374,129201681,5,0.8669060881333334,0.9019198836333334,0.8593558454333333,0.8834450742333333,0.8988743957666666,0.9688081675333334,1.0162767203333334,1.1455411082666667,39.32441682576667,39.5938201527
114375,129202810,5,0.8668685350666666,0.9018833376333333,0.8593233067666667,0.8834032935333332,0.8988582549666667,0.9687952826666668,1.0162465643333334,1.1455151051333334,39.3246258885,39.594030015166666
114376,129203939,5,0.8668529148333335,0.9018780898,0.8593264814000001,0.8833936502,0.8987988831333333,0.9687371198666667,1.0161792879666667,1.1454864899000001,39.32483594606667,39.594232249933334
114377,129205068,5,0.8669146692666665,0.9019617823666666,0.8594270700666667,0.8834713828666666,0.8987644405000002,0.9687001975333334,1.0161474416666665,1.1454781329666666,39.325045790366666,39.594432480399995
114378,129206197,5,0.8670050717333333,0.9020623015333332,0.8595328056000001,0.8835647816666666,0.8987569673666667,0.9686871500666668,1.0161381563333336,1.1454695295333333,39.3252548441,39.59463693676667
114379,129207326,5,0.8670943622333332,0.9021530383999999,0.8596291338666668,0.8836570894666667,0.8987665543000001,0.9686893229,1.0161410110333333,1.1454593485666664,39.3254597494,39.594842589866666
114380,129208455,5,0.8671765402333333,0.9022361933,0.8597246477999999,0.8837500385,0.8987768414666668,0.9686987105333332,1.0161447167666666,1.1454488214333334,39.32566763256667,39.5950460413
114381,129209584,5,0.8672474882666668,0.9023067085666666,0.8597997552333334,0.8838257937333333,0.8987757229333334,0.9686989321666666,1.0161376449333333,1.1454319148,39.32587729736667,39.595250896399996
114382,129210713,5,0.8672702105,0.9023176408999999,0.8598128249666667,0.8838433127333334,0.8987741153,0.9687035086000001,1.0161346669666667,1.1454208225,39.326078631099996,39.595464796099996
114383,129211842,5,0.8672801514999999,0.9023130185666666,0.8598119988333334,0.8838494561666668,0.8987639920666666,0.9686970465,1.0161179282,1.1453978511,39.326281962033335,39.59566684163333
114384,129212971,5,0.8672729708333334,0.9022901481333332,0.8597950843333333,0.8838380465,0.8986996280999998,0.9686306487000002,1.0160403358333334,1.1453513549333334,39.32648885593333,39.595865878299996
114385,129214100,5,0.8672280325333332,0.9022161946333334,0.8597296897000001,0.8837834281666669,0.8985931844666667,0.9685281992666666,1.0159531539333335,1.1453263051333336,39.32668920243333,39.596064914466666
114386,129215229,5,0.867169892,0.9021393969,0.8596608948666666,0.8837168021999999,0.8985610838,0.9684965824666667,1.0159415921666666,1.1453293342666666,39.326882411,39.5962742003
