,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
110875,125248969,10,47.26560843096819,46.89754674261148,46.78955678688335,47.323763063647036,47.81699624347332,47.379594798619536,47.38472908673386,47.7752029128924
110876,125250098,10,47.266448115450714,46.898073945636476,46.79033787097597,47.32437135686013,47.81751963139743,47.37989834765521,47.385031197947264,47.77563724174752
110877,125251227,10,47.26708005584839,46.89832934902608,46.79100079132253,47.324751100850236,47.817767474952,47.380041865035246,47.38528014593518,47.77605283044454
110878,125252356,10,47.26792941175471,46.89892368277332,46.792026506616665,47.32542651812564,47.81851749645497,47.380693887306265,47.38586556049136,47.77649750898182
110879,125253485,10,47.26877067415326,46.89949185344819,46.792927336714015,47.32614562013513,47.819288674648135,47.38133195222271,47.38634248812831,47.77690974348654
110880,125254614,10,47.26941125211254,46.89993275674515,46.79364493972752,47.326707207345216,47.819573718380916,47.38149482838933,47.386447272526155,47.77723913834982
110881,125255743,10,47.270285995030804,46.900606149456344,46.794744284750855,47.327833036867744,47.81964904197363,47.38131511605887,47.38643005808714,47.77768683343967
110882,125256872,10,47.27125637665734,46.901322177957226,46.795908401577094,47.328846523629764,47.81953647077429,47.38098692195458,47.38637371063026,47.778105204180605
110883,125258001,10,47.2723131744114,46.902091041567836,46.797180111713324,47.3299567647598,47.81959820166142,47.38076845814226,47.38648811898609,47.77851530577708
110884,125259130,10,47.273444979527184,46.90289295426911,46.79841712434066,47.33104194549385,47.81959813588731,47.380435960179334,47.38657624600034,47.77896279587515
110885,125260259,10,47.27456279674456,46.903725150966594,46.79971608249283,47.332171924746824,47.82010531789911,47.380791196735885,47.387230920985694,47.77959498299447
110886,125261388,10,47.27595661472826,46.90475629769988,46.80113899915719,47.333521254040086,47.8213266465232,47.38186410697824,47.38824958246395,47.78028264951765
110887,125262517,10,47.277482322731615,46.905938942613105,46.80267040394955,47.3350884303042,47.82280151375342,47.38325253241281,47.38932195238757,47.78087663701517
110888,125263646,10,47.279036871217635,46.90709438195492,46.80417810838061,47.33650570522843,47.823940366690536,47.38425236197827,47.38994636258992,47.78127380291142
110889,125264775,10,47.28003213166767,46.90763475264135,46.80497984439358,47.33716184738777,47.82464761269001,47.384824605019254,47.39039074940812,47.7817509830044
110890,125265904,10,47.28070526443626,46.908059121384355,46.80569471988393,47.33776183497404,47.825417917873224,47.385512963023416,47.39096015372902,47.782312703365676
110891,125267033,10,47.28195802253882,46.909103392133424,46.80713941805744,47.339071380190035,47.82638692292095,47.38633438724579,47.391653623236536,47.78284999150228
110892,125268162,10,47.283623313034745,46.910435601984396,46.80891006347987,47.34071329232713,47.82715408287872,47.387011391805586,47.39215592163213,47.78333352419643
110893,125269324,10,47.28483806631687,46.911265001067015,46.81000981411861,47.341800851223084,47.82789501377707,47.38768053485491,47.39259827165033,47.78373008318631
110894,125270453,10,47.28572370178092,46.91171775975606,46.81074905962419,47.342543718075774,47.82837344421045,47.38810551691162,47.39284786749639,47.78417622405993
110895,125271582,10,47.28691413204318,46.91244260000772,46.81197578342076,47.34368134918716,47.82898855704258,47.38852704676879,47.393166065441,47.78462663025679
110896,125272711,10,47.288226995166035,46.91318687770817,46.81316103215793,47.34479610232215,47.82932409790843,47.388682764723505,47.39335138507551,47.785012687037366
110897,125273840,10,47.28939254539663,46.91385729553609,46.814308558685646,47.34591009225008,47.82941508560738,47.38853761533818,47.3934149323012,47.785360241144474
110898,125274969,10,47.29042439781824,46.91434019553094,46.81525206103397,47.346854529674175,47.82917690070654,47.38810976917462,47.39330933012554,47.78570842543689
110899,125276098,10,47.291514719310065,46.91499834902315,46.81633514825534,47.347905825846354,47.82910566241109,47.38784343677277,47.393373250357534,47.78614920067035
110900,125277227,10,47.29281971242685,46.91598027535033,46.81774050400069,47.349197483306234,47.8291378912809,47.38766877980321,47.39348991778744,47.78649318321429
110901,125278356,10,47.29394798996075,46.91666825598901,46.81872020513745,47.35018410978332,47.82934249392466,47.387623522589394,47.39370044486893,47.7869300736795
110902,125279485,10,47.29449774708333,46.91675602002451,46.819130166776134,47.350527619777175,47.82950028480894,47.38755792058135,47.39392173612956,47.787362270983124
110903,125280614,10,47.29487692034144,46.916611081921204,46.81928101551852,47.35049030720448,47.82999470001684,47.3877881054999,47.39433257617033,47.78788996819964
110904,125281743,10,47.295174745194835,46.91656444740101,46.81958787924799,47.35058075123691,47.830830090553306,47.388411547491806,47.39507841810636,47.78850374312068
110905,125282872,10,47.29569427597453,46.916715390404185,46.82011616652556,47.35081998128234,47.83180242434684,47.389154689968706,47.395746067745655,47.78902213160329
110906,125284001,10,47.2958072774619,46.91640538550455,46.820073835544044,47.35048344065378,47.83287796935252,47.390043382964336,47.39649533878743,47.78955255518863
110907,125285130,10,47.29579805140361,46.91604482707023,46.82006708596222,47.35014908022671,47.83443502342958,47.39146673037205,47.3976345662417,47.79024733331778
110908,125286259,10,47.29621244269128,46.916323230672575,46.820677665417165,47.350452758705,47.836218571781366,47.39317748535519,47.39884989903284,47.79086287322631
110909,125287388,10,47.29695594317207,46.91688562580989,46.82161754901594,47.351003573655305,47.83805868837976,47.39502693760544,47.40006485865836,47.79146646605062
110910,125288517,10,47.29781113755237,46.91746805781893,46.82257966254554,47.35158820052429,47.839557556480116,47.3965234373068,47.40087990585624,47.79189712098404
110911,125289646,10,47.29839176393706,46.917714255889166,46.82312722919412,47.351774595952044,47.840333086589844,47.397159683992236,47.40107465270364,47.79217217645691
110912,125290775,10,47.298693083602174,46.91784357333054,46.82347239950152,47.35170375520657,47.8407464809819,47.39750395207445,47.40121216927049,47.79258154287151
110913,125291904,10,47.29944148334489,46.91840814345987,46.82437397566838,47.35223459187878,47.84131607240569,47.398033803787854,47.40154730361378,47.793052842733836
110914,125293033,10,47.30056515528043,46.919288985190356,46.825717913567296,47.35321058261832,47.841762089712624,47.39830060255568,47.401694272474785,47.79340465036576
110915,125294162,10,47.30187921168298,46.92041213681448,46.827346047717285,47.354643926482325,47.842206209292,47.39850389243109,47.40191796697319,47.793848495077526
110916,125295291,10,47.303295787633566,46.92147057576299,46.82896375668001,47.356025778639854,47.84232156792213,47.39833216162352,47.40185827713795,47.794150227202365
110917,125296420,10,47.30498545291531,46.922752166425234,46.83078362312719,47.35770181432149,47.842381543897716,47.39813014548837,47.40187418028722,47.794555950702346
110918,125297549,10,47.30692832725938,46.924327988865755,46.832777587605484,47.35956527461148,47.84260980081917,47.39809539643186,47.401964713069844,47.794924339918765
110919,125298678,10,47.308733907371305,46.92573752235208,46.8345397072739,47.361284686534084,47.84283252816368,47.39794299183674,47.402010704270424,47.79525800600784
110920,125299807,10,47.31022680616703,46.92679634671593,46.83589046608537,47.3626120816771,47.84327949758308,47.39816779316047,47.402376164488174,47.79584435180032
110921,125300936,10,47.311386126949365,46.92757067677437,46.83709959762314,47.363677282968624,47.84428064570919,47.399099605262954,47.40328468761118,47.79652665412992
110922,125302065,10,47.31267310815774,46.92849898595667,46.83847611600222,47.364911069392015,47.84548723082744,47.400265223537666,47.40418324714032,47.79707384175795
110923,125303194,10,47.31400519991034,46.92949877333307,46.8399037523935,47.366238682890426,47.84652135503691,47.40123242441768,47.40489517934091,47.79751313252796
110924,125304323,10,47.31510905002826,46.9301842936612,46.84109461287959,47.367267154902265,47.84681475653167,47.40135797234011,47.40494801340332,47.7977582550383
110925,125305452,10,47.316064117190784,46.930807955879246,46.842283005942484,47.36829152629765,47.847046906369805,47.40142482138885,47.405056066410104,47.79817432089592
110926,125306581,10,47.317594889845424,46.93202277820929,46.844071113694206,47.36988718669896,47.84757291932775,47.40181113488997,47.4054664275,47.798701160492264
110927,125307710,10,47.31933908478229,46.933282233452225,46.845814662388285,47.3714937456949,47.8482280812186,47.40241235086273,47.40588779794186,47.79913432059506
110928,125308839,10,47.32028423033854,46.93373532870255,46.84659378518074,47.37215325391038,47.848687788043996,47.40285281995319,47.406213313376924,47.79953148000467
110929,125309968,10,47.32056732991351,46.93365191092311,46.84675703628671,47.37217153199513,47.84908995347602,47.40321821012134,47.40649354590622,47.79996043523697
110930,125311097,10,47.32086123626264,46.933616466460684,46.847001447015884,47.37220627037625,47.849724516323015,47.40383492099745,47.407022074943555,47.80050674972335
110931,125312226,10,47.321102550851876,46.93367493843824,46.847277639279646,47.37217364166458,47.85061866414516,47.40473984653034,47.40766429994689,47.80099854028742
110932,125313355,10,47.32124761126667,46.93354872496502,46.84742607646626,47.371949261609124,47.85127781132627,47.4051972893372,47.40786469274539,47.80122402304063
110933,125314484,10,47.32131898064258,46.933264184729794,46.84752299787333,47.37167422257187,47.85087831995712,47.4045239676784,47.40735990904435,47.80139300664583
110934,125315613,10,47.321304267579755,46.93301804384032,46.84755553295198,47.37136088112563,47.85034723487001,47.403617334684235,47.40691912499252,47.80171611174953
110935,125316742,10,47.321506694280764,46.93304368776331,46.84795804673041,47.37140637490833,47.850305139145334,47.40315297870013,47.406925090329416,47.802184128884306
110936,125317871,10,47.32205971551683,46.93337486750086,46.84869409415629,47.371821723189896,47.85045036870185,47.402906716821676,47.40701891544661,47.802526250390365
110937,125319000,10,47.32252774029011,46.93363518792003,46.84932233635589,47.3721208476836,47.85024323860028,47.40230439239359,47.40678854205131,47.80271655209512
110938,125320129,10,47.32237245235485,46.93322216593356,46.84904546646153,47.37135536368567,47.849905202142544,47.40165656196113,47.4066048147784,47.803035143367346
110939,125321258,10,47.32201154013579,46.93263719910314,46.8486876659506,47.370576311883404,47.84988474122096,47.40141938983166,47.40682424774193,47.80354935530583
110940,125322387,10,47.32197944479843,46.93243024621639,46.848662664488344,47.37014494186638,47.85040344645569,47.40171844600621,47.40736680398696,47.80403280261862
110941,125323516,10,47.3216874700635,46.93191066490878,46.848346301889976,47.36934590333762,47.85086221241442,47.40185507717069,47.407651363467295,47.80432407644723
110942,125324645,10,47.32105507443902,46.931145892365016,46.84784524773195,47.36829729534814,47.85099580274848,47.40172057621701,47.407851336931714,47.80477030700366
110943,125325774,10,47.32087556534484,46.9308575275586,46.84776891793682,47.36772414729049,47.851420229674986,47.40194548300679,47.40824525928278,47.805271966807936
110944,125326903,10,47.32076036248248,46.93059551024618,46.84762387424857,47.367103880155454,47.85213829472294,47.402600576087146,47.40878458495188,47.80577265137379
110945,125328032,10,47.32062199858802,46.930384841212415,46.84756708897929,47.36654109691876,47.852622214728875,47.40291126295049,47.40894947543949,47.80601061941465
110946,125329161,10,47.320562001503475,46.930071772980206,46.84749703587486,47.36606756077671,47.85207221715473,47.40205532631244,47.40829822857135,47.80611850460797
110947,125330290,10,47.320861406775975,46.93023437552012,46.84797413265305,47.36609834543938,47.852085564821756,47.4017543867758,47.40840464654828,47.806674707668826
110948,125331419,10,47.32193358655946,46.931201137525626,46.84924669424922,47.367052520472335,47.85280448331412,47.4022384893919,47.40901720216299,47.807253115205526
110949,125332548,10,47.323441599924806,46.93244393352004,46.850870740959486,47.36840429850842,47.85378381809645,47.40299897269826,47.40966553874596,47.807717443603046
110950,125333677,10,47.32501592392934,46.93386633634236,46.852673152219396,47.36992433048922,47.85459141951376,47.403676935129646,47.41013334362553,47.808149133135075
110951,125334806,10,47.32654127269207,46.93504648351988,46.85415930336192,47.37132340541399,47.8554962662522,47.404551468059026,47.41072492248499,47.80868134628341
110952,125335976,10,47.32779025278844,46.935892281061804,46.855372749601244,47.3727600473383,47.85693627154573,47.406082785441946,47.411777740374966,47.80941111289677
110953,125337105,10,47.32925801800992,46.93693034332641,46.856849381126175,47.37425569904584,47.85831933541026,47.40755508123479,47.41266506364914,47.809924252761945
110954,125338234,10,47.33066047390506,46.937920974862124,46.85824643213687,47.37575065507824,47.85959212594412,47.40884944084069,47.41336244524103,47.81032747719281
110955,125339363,10,47.33177360756494,46.93851599014782,46.85930409803858,47.37693829755781,47.860371391855544,47.409680682139665,47.41380729795296,47.810745035877055
